Roman
Kudlakov
1e6d961c3fff027f0a49badef63134d2
[7.4.2021 | 15:15:38] {"type":"cmd","data":"run"}
,[7.4.2021 | 15:16:16] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20992,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:17] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20992,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:17] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20992,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:17] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20992,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:17] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20992,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:17] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20992,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:17] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:17] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:17] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:17] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:17] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:18] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:18] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:18] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:18] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:18] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:18] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:18] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:18] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:18] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:19] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:19] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:19] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:19] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:19] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:19] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:19] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:19] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:19] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:19] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:20] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:20] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:20] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:20] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:20] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:20] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:20] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:20] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:21] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:21] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:21] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:21] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:21] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:21] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:21] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:21] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:21] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:21] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:21] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:22] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:22] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:22] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:22] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:22] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:22] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:22] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:22] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:22] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:22] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:23] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:23] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16896,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:23] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:23] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:23] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:23] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:23] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:23] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:23] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:23] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:24] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:24] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:24] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:24] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:24] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:24] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:24] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:24] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:24] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:24] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:25] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[7.4.2021 | 15:16:25] {"type":"cmd","data":"stop"}
,[7.4.2021 | 15:16:25] {"client-id":"95fe72b3-c89d-48a4-9f2a-bc7316c8d360","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
